    8.000000    1.352532e+00
    8.031250    1.375592e+00
    8.062500    1.398216e+00
    8.093750    1.420358e+00
    8.125000    1.441968e+00
    8.156250    1.462998e+00
    8.187500    1.483397e+00
    8.218750    1.503114e+00
    8.250000    1.522099e+00
    8.281250    1.540301e+00
    8.312500    1.557669e+00
    8.343750    1.574152e+00
    8.375000    1.589699e+00
    8.406250    1.604258e+00
    8.437500    1.617781e+00
    8.468750    1.630217e+00
    8.500000    1.641518e+00
    8.531250    1.651635e+00
    8.562500    1.660522e+00
    8.593750    1.668132e+00
    8.625000    1.674422e+00
    8.656250    1.679348e+00
    8.687500    1.682869e+00
    8.718750    1.684946e+00
    8.750000    1.685540e+00
    8.781250    1.684616e+00
    8.812500    1.682141e+00
    8.843750    1.678083e+00
    8.875000    1.672414e+00
    8.906250    1.665107e+00
    8.937500    1.656141e+00
    8.968750    1.645493e+00
    9.000000    1.633147e+00
    9.031250    1.619087e+00
    9.062500    1.603304e+00
    9.093750    1.585788e+00
    9.125000    1.566535e+00
    9.156250    1.545543e+00
    9.187500    1.522814e+00
    9.218750    1.498355e+00
    9.250000    1.472173e+00
    9.281250    1.444282e+00
    9.312500    1.414698e+00
    9.343750    1.383440e+00
    9.375000    1.350532e+00
    9.406250    1.316001e+00
    9.437500    1.279878e+00
    9.468750    1.242196e+00
    9.500000    1.202992e+00
    9.531250    1.162309e+00
    9.562500    1.120190e+00
    9.593750    1.076682e+00
    9.625000    1.031837e+00
    9.656250    9.857077e-01
    9.687500    9.383515e-01
    9.718750    8.898278e-01
    9.750000    8.401989e-01
    9.781250    7.895298e-01
    9.812500    7.378877e-01
    9.843750    6.853421e-01
    9.875000    6.319649e-01
    9.906250    5.778297e-01
    9.937500    5.230117e-01
    9.968750    4.675880e-01
   10.000000    4.116370e-01
   10.031250    3.552380e-01
   10.062500    2.984717e-01
   10.093750    2.414194e-01
   10.125000    1.841629e-01
   10.156250    1.267846e-01
   10.187500    6.936677e-02
   10.218750    1.199197e-02
   10.250000   -4.525768e-02
   10.281250   -1.023004e-01
   10.312500   -1.590552e-01
   10.343750   -2.154418e-01
   10.375000   -2.713811e-01
   10.406250   -3.267950e-01
   10.437500   -3.816071e-01
   10.468750   -4.357425e-01
   10.500000   -4.891281e-01
   10.531250   -5.416928e-01
   10.562500   -5.933676e-01
   10.593750   -6.440858e-01
   10.625000   -6.937830e-01
   10.656250   -7.423976e-01
   10.687500   -7.898706e-01
   10.718750   -8.361459e-01
   10.750000   -8.811702e-01
   10.781250   -9.248933e-01
   10.812500   -9.672682e-01
   10.843750   -1.008251e+00
   10.875000   -1.047801e+00
   10.906250   -1.085882e+00
   10.937500   -1.122459e+00
   10.968750   -1.157502e+00
   11.000000   -1.190984e+00
   11.031250   -1.222881e+00
   11.062500   -1.253175e+00
   11.093750   -1.281848e+00
   11.125000   -1.308886e+00
   11.156250   -1.334282e+00
   11.187500   -1.358028e+00
   11.218750   -1.380121e+00
   11.250000   -1.400562e+00
   11.281250   -1.419355e+00
   11.312500   -1.436506e+00
   11.343750   -1.452025e+00
   11.375000   -1.465925e+00
   11.406250   -1.478222e+00
   11.437500   -1.488935e+00
   11.468750   -1.498083e+00
   11.500000   -1.505693e+00
   11.531250   -1.511788e+00
   11.562500   -1.516399e+00
   11.593750   -1.519555e+00
   11.625000   -1.521289e+00
   11.656250   -1.521637e+00
   11.687500   -1.520633e+00
   11.718750   -1.518318e+00
   11.750000   -1.514729e+00
   11.781250   -1.509908e+00
   11.812500   -1.503898e+00
   11.843750   -1.496740e+00
   11.875000   -1.488480e+00
   11.906250   -1.479163e+00
   11.937500   -1.468833e+00
   11.968750   -1.457537e+00
   12.000000   -1.445322e+00
   12.031250   -1.432234e+00
   12.062500   -1.418320e+00
   12.093750   -1.403627e+00
   12.125000   -1.388202e+00
   12.156250   -1.372091e+00
   12.187500   -1.355341e+00
   12.218750   -1.337997e+00
   12.250000   -1.320105e+00
   12.281250   -1.301709e+00
   12.312500   -1.282853e+00
   12.343750   -1.263581e+00
   12.375000   -1.243934e+00
   12.406250   -1.223954e+00
   12.437500   -1.203681e+00
   12.468750   -1.183155e+00
   12.500000   -1.162413e+00
   12.531250   -1.141493e+00
   12.562500   -1.120430e+00
   12.593750   -1.099258e+00
   12.625000   -1.078012e+00
   12.656250   -1.056722e+00
   12.687500   -1.035420e+00
   12.718750   -1.014134e+00
   12.750000   -9.928931e-01
   12.781250   -9.717231e-01
   12.812500   -9.506495e-01
   12.843750   -9.296959e-01
   12.875000   -9.088849e-01
   12.906250   -8.882377e-01
   12.937500   -8.677740e-01
   12.968750   -8.475125e-01
   13.000000   -8.274703e-01
   13.031250   -8.076634e-01
   13.062500   -7.881067e-01
   13.093750   -7.688136e-01
   13.125000   -7.497965e-01
   13.156250   -7.310667e-01
   13.187500   -7.126343e-01
   13.218750   -6.945083e-01
   13.250000   -6.766969e-01
   13.281250   -6.592070e-01
   13.312500   -6.420448e-01
   13.343750   -6.252154e-01
   13.375000   -6.087232e-01
   13.406250   -5.925715e-01
   13.437500   -5.767630e-01
   13.468750   -5.612997e-01
   13.500000   -5.461828e-01
   13.531250   -5.314127e-01
   13.562500   -5.169893e-01
   13.593750   -5.029119e-01
   13.625000   -4.891793e-01
   13.656250   -4.757896e-01
   13.687500   -4.627405e-01
   13.718750   -4.500293e-01
   13.750000   -4.376527e-01
   13.781250   -4.256073e-01
   13.812500   -4.138890e-01
   13.843750   -4.024936e-01
   13.875000   -3.914166e-01
   13.906250   -3.806531e-01
   13.937500   -3.701981e-01
   13.968750   -3.600463e-01
   14.000000   -3.501922e-01
   14.031250   -3.406301e-01
   14.062500   -3.313543e-01
   14.093750   -3.223589e-01
   14.125000   -3.136377e-01
   14.156250   -3.051847e-01
   14.187500   -2.969937e-01
   14.218750   -2.890585e-01
   14.250000   -2.813727e-01
   14.281250   -2.739301e-01
   14.312500   -2.667244e-01
   14.343750   -2.597492e-01
   14.375000   -2.529983e-01
   14.406250   -2.464654e-01
   14.437500   -2.401443e-01
   14.468750   -2.340287e-01
   14.500000   -2.281127e-01
   14.531250   -2.223902e-01
   14.562500   -2.168551e-01
   14.593750   -2.115016e-01
   14.625000   -2.063238e-01
   14.656250   -2.013162e-01
   14.687500   -1.964730e-01
   14.718750   -1.917888e-01
   14.750000   -1.872582e-01
   14.781250   -1.828758e-01
   14.812500   -1.786366e-01
   14.843750   -1.745355e-01
   14.875000   -1.705677e-01
   14.906250   -1.667282e-01
   14.937500   -1.630125e-01
   14.968750   -1.594160e-01
   15.000000   -1.559344e-01
   15.031250   -1.525634e-01
   15.062500   -1.492988e-01
   15.093750   -1.461367e-01
   15.125000   -1.430733e-01
   15.156250   -1.401047e-01
   15.187500   -1.372275e-01
   15.218750   -1.344381e-01
   15.250000   -1.317333e-01
   15.281250   -1.291098e-01
   15.312500   -1.265645e-01
   15.343750   -1.240946e-01
   15.375000   -1.216972e-01
   15.406250   -1.193695e-01
   15.437500   -1.171091e-01
   15.468750   -1.149134e-01
   15.500000   -1.127801e-01
   15.531250   -1.107070e-01
   15.562500   -1.086918e-01
   15.593750   -1.067325e-01
   15.625000   -1.048272e-01
   15.656250   -1.029741e-01
   15.687500   -1.011712e-01
   15.718750   -9.941704e-02
   15.750000   -9.770988e-02
   15.781250   -9.604823e-02
   15.812500   -9.443061e-02
   15.843750   -9.285563e-02
   15.875000   -9.132196e-02
   15.906250   -8.982832e-02
   15.937500   -8.837348e-02
   15.968750   -8.695629e-02
   16.000000   -8.557562e-02
   16.031250   -8.423039e-02
   16.062500   -8.291956e-02
   16.093750   -8.164213e-02
   16.125000   -8.039714e-02
   16.156250   -7.918364e-02
   16.187500   -7.800072e-02
   16.218750   -7.684751e-02
   16.250000   -7.572314e-02
   16.281250   -7.462677e-02
   16.312500   -7.355759e-02
   16.343750   -7.251478e-02
   16.375000   -7.149756e-02
   16.406250   -7.050515e-02
   16.437500   -6.953680e-02
   16.468750   -6.859176e-02
   16.500000   -6.766930e-02
   16.531250   -6.676868e-02
   16.562500   -6.588920e-02
   16.593750   -6.503017e-02
   16.625000   -6.419088e-02
   16.656250   -6.337066e-02
   16.687500   -6.256885e-02
   16.718750   -6.178480e-02
   16.750000   -6.101786e-02
   16.781250   -6.026740e-02
   16.812500   -5.953283e-02
   16.843750   -5.881354e-02
   16.875000   -5.810894e-02
   16.906250   -5.741849e-02
   16.937500   -5.674163e-02
   16.968750   -5.607784e-02
   17.000000   -5.542662e-02
   17.031250   -5.478747e-02
   17.062500   -5.415993e-02
   17.093750   -5.354356e-02
   17.125000   -5.293793e-02
   17.156250   -5.234266e-02
   17.187500   -5.175736e-02
   17.218750   -5.118168e-02
   17.250000   -5.061529e-02
   17.281250   -5.005789e-02
   17.312500   -4.950920e-02
   17.343750   -4.896895e-02
   17.375000   -4.843691e-02
   17.406250   -4.791287e-02
   17.437500   -4.739663e-02
   17.468750   -4.688803e-02
   17.500000   -4.638691e-02
   17.531250   -4.589313e-02
   17.562500   -4.540658e-02
   17.593750   -4.492717e-02
   17.625000   -4.445481e-02
   17.656250   -4.398944e-02
   17.687500   -4.353098e-02
   17.718750   -4.307941e-02
   17.750000   -4.263467e-02
   17.781250   -4.219676e-02
   17.812500   -4.176563e-02
   17.843750   -4.134128e-02
   17.875000   -4.092370e-02
   17.906250   -4.051287e-02
   17.937500   -4.010878e-02
   17.968750   -3.971141e-02
   18.000000   -3.932077e-02
   18.031250   -3.893682e-02
   18.062500   -3.855954e-02
   18.093750   -3.818891e-02
   18.125000   -3.782489e-02
   18.156250   -3.746744e-02
   18.187500   -3.711650e-02
   18.218750   -3.677202e-02
   18.250000   -3.643392e-02
   18.281250   -3.610211e-02
   18.312500   -3.577652e-02
   18.343750   -3.545704e-02
   18.375000   -3.514355e-02
   18.406250   -3.483593e-02
   18.437500   -3.453405e-02
   18.468750   -3.423777e-02
   18.500000   -3.394694e-02
   18.531250   -3.366139e-02
   18.562500   -3.338096e-02
   18.593750   -3.310547e-02
   18.625000   -3.283475e-02
   18.656250   -3.256860e-02
   18.687500   -3.230685e-02
   18.718750   -3.204929e-02
   18.750000   -3.179573e-02
   18.781250   -3.154598e-02
   18.812500   -3.129984e-02
   18.843750   -3.105713e-02
   18.875000   -3.081765e-02
   18.906250   -3.058123e-02
   18.937500   -3.034767e-02
   18.968750   -3.011681e-02
   19.000000   -2.988849e-02
   19.031250   -2.966254e-02
   19.062500   -2.943883e-02
   19.093750   -2.921720e-02
   19.125000   -2.899755e-02
   19.156250   -2.877975e-02
   19.187500   -2.856369e-02
   19.218750   -2.834930e-02
   19.250000   -2.813649e-02
   19.281250   -2.792521e-02
   19.312500   -2.771538e-02
   19.343750   -2.750699e-02
   19.375000   -2.730001e-02
   19.406250   -2.709441e-02
   19.437500   -2.689020e-02
   19.468750   -2.668740e-02
   19.500000   -2.648602e-02
   19.531250   -2.628609e-02
   19.562500   -2.608765e-02
   19.593750   -2.589076e-02
   19.625000   -2.569548e-02
   19.656250   -2.550186e-02
   19.687500   -2.530998e-02
   19.718750   -2.511991e-02
   19.750000   -2.493173e-02
   19.781250   -2.474553e-02
   19.812500   -2.456137e-02
   19.843750   -2.437935e-02
   19.875000   -2.419954e-02
   19.906250   -2.402202e-02
   19.937500   -2.384687e-02
   19.968750   -2.367415e-02
   20.000000   -2.350394e-02
   20.031250   -2.333629e-02
   20.062500   -2.317125e-02
   20.093750   -2.300886e-02
   20.125000   -2.284917e-02
   20.156250   -2.269219e-02
   20.187500   -2.253795e-02
   20.218750   -2.238645e-02
   20.250000   -2.223769e-02
   20.281250   -2.209165e-02
   20.312500   -2.194831e-02
   20.343750   -2.180763e-02
   20.375000   -2.166958e-02
   20.406250   -2.153409e-02
   20.437500   -2.140110e-02
   20.468750   -2.127054e-02
   20.500000   -2.114232e-02
   20.531250   -2.101635e-02
   20.562500   -2.089255e-02
   20.593750   -2.077079e-02
   20.625000   -2.065098e-02
   20.656250   -2.053299e-02
   20.687500   -2.041672e-02
   20.718750   -2.030203e-02
   20.750000   -2.018881e-02
   20.781250   -2.007693e-02
   20.812500   -1.996626e-02
   20.843750   -1.985670e-02
   20.875000   -1.974811e-02
   20.906250   -1.964037e-02
   20.937500   -1.953339e-02
   20.968750   -1.942704e-02
   21.000000   -1.932123e-02
   21.031250   -1.921586e-02
   21.062500   -1.911085e-02
   21.093750   -1.900611e-02
   21.125000   -1.890158e-02
   21.156250   -1.879720e-02
   21.187500   -1.869291e-02
   21.218750   -1.858867e-02
   21.250000   -1.848445e-02
   21.281250   -1.838023e-02
   21.312500   -1.827601e-02
   21.343750   -1.817176e-02
   21.375000   -1.806752e-02
   21.406250   -1.796330e-02
   21.437500   -1.785912e-02
   21.468750   -1.775502e-02
   21.500000   -1.765105e-02
   21.531250   -1.754726e-02
   21.562500   -1.744372e-02
   21.593750   -1.734049e-02
   21.625000   -1.723764e-02
   21.656250   -1.713525e-02
   21.687500   -1.703340e-02
   21.718750   -1.693218e-02
   21.750000   -1.683167e-02
   21.781250   -1.673196e-02
   21.812500   -1.663313e-02
   21.843750   -1.653527e-02
   21.875000   -1.643847e-02
   21.906250   -1.634281e-02
   21.937500   -1.624836e-02
   21.968750   -1.615519e-02
   22.000000   -1.606339e-02
   22.031250   -1.597300e-02
   22.062500   -1.588408e-02
   22.093750   -1.579668e-02
   22.125000   -1.571085e-02
   22.156250   -1.562661e-02
   22.187500   -1.554398e-02
   22.218750   -1.546298e-02
   22.250000   -1.538362e-02
   22.281250   -1.530590e-02
   22.312500   -1.522979e-02
   22.343750   -1.515528e-02
   22.375000   -1.508233e-02
   22.406250   -1.501091e-02
   22.437500   -1.494097e-02
   22.468750   -1.487245e-02
   22.500000   -1.480529e-02
   22.531250   -1.473943e-02
   22.562500   -1.467477e-02
   22.593750   -1.461125e-02
   22.625000   -1.454878e-02
   22.656250   -1.448726e-02
   22.687500   -1.442661e-02
   22.718750   -1.436672e-02
   22.750000   -1.430751e-02
   22.781250   -1.424886e-02
   22.812500   -1.419070e-02
   22.843750   -1.413292e-02
   22.875000   -1.407543e-02
   22.906250   -1.401813e-02
   22.937500   -1.396095e-02
   22.968750   -1.390379e-02
   23.000000   -1.384659e-02
   23.031250   -1.378927e-02
   23.062500   -1.373177e-02
   23.093750   -1.367403e-02
   23.125000   -1.361599e-02
   23.156250   -1.355763e-02
   23.187500   -1.349890e-02
   23.218750   -1.343978e-02
   23.250000   -1.338026e-02
   23.281250   -1.332032e-02
   23.312500   -1.325997e-02
   23.343750   -1.319921e-02
   23.375000   -1.313807e-02
   23.406250   -1.307657e-02
   23.437500   -1.301474e-02
   23.468750   -1.295263e-02
   23.500000   -1.289029e-02
   23.531250   -1.282776e-02
   23.562500   -1.276512e-02
   23.593750   -1.270241e-02
   23.625000   -1.263973e-02
   23.656250   -1.257713e-02
   23.687500   -1.251470e-02
   23.718750   -1.245251e-02
   23.750000   -1.239065e-02
   23.781250   -1.232919e-02
   23.812500   -1.226822e-02
   23.843750   -1.220781e-02
   23.875000   -1.214804e-02
   23.906250   -1.208899e-02
   23.937500   -1.203072e-02
   23.968750   -1.197330e-02
   24.000000   -1.191679e-02
   24.031250   -1.186126e-02
   24.062500   -1.180674e-02
   24.093750   -1.175329e-02
   24.125000   -1.170094e-02
   24.156250   -1.164971e-02
   24.187500   -1.159964e-02
   24.218750   -1.155073e-02
   24.250000   -1.150298e-02
   24.281250   -1.145641e-02
   24.312500   -1.141099e-02
   24.343750   -1.136671e-02
   24.375000   -1.132354e-02
   24.406250   -1.128145e-02
   24.437500   -1.124040e-02
   24.468750   -1.120034e-02
   24.500000   -1.116121e-02
   24.531250   -1.112296e-02
   24.562500   -1.108553e-02
   24.593750   -1.104884e-02
   24.625000   -1.101282e-02
   24.656250   -1.097740e-02
   24.687500   -1.094248e-02
   24.718750   -1.090801e-02
   24.750000   -1.087388e-02
   24.781250   -1.084003e-02
   24.812500   -1.080636e-02
   24.843750   -1.077280e-02
   24.875000   -1.073928e-02
   24.906250   -1.070570e-02
   24.937500   -1.067201e-02
   24.968750   -1.063814e-02
   25.000000   -1.060401e-02
   25.031250   -1.056958e-02
   25.062500   -1.053480e-02
   25.093750   -1.049960e-02
   25.125000   -1.046397e-02
   25.156250   -1.042786e-02
   25.187500   -1.039125e-02
   25.218750   -1.035412e-02
   25.250000   -1.031647e-02
   25.281250   -1.027828e-02
   25.312500   -1.023957e-02
   25.343750   -1.020035e-02
   25.375000   -1.016064e-02
   25.406250   -1.012046e-02
   25.437500   -1.007985e-02
   25.468750   -1.003885e-02
   25.500000   -9.997509e-03
   25.531250   -9.955873e-03
   25.562500   -9.914000e-03
   25.593750   -9.871951e-03
   25.625000   -9.829792e-03
   25.656250   -9.787588e-03
   25.687500   -9.745410e-03
   25.718750   -9.703330e-03
   25.750000   -9.661420e-03
   25.781250   -9.619752e-03
   25.812500   -9.578399e-03
   25.843750   -9.537431e-03
   25.875000   -9.496918e-03
   25.906250   -9.456926e-03
   25.937500   -9.417517e-03
   25.968750   -9.378751e-03
   26.000000   -9.340682e-03
   26.031250   -9.303361e-03
   26.062500   -9.266831e-03
   26.093750   -9.231132e-03
   26.125000   -9.196294e-03
   26.156250   -9.162344e-03
   26.187500   -9.129301e-03
   26.218750   -9.097176e-03
   26.250000   -9.065973e-03
   26.281250   -9.035692e-03
   26.312500   -9.006321e-03
   26.343750   -8.977846e-03
   26.375000   -8.950241e-03
   26.406250   -8.923479e-03
   26.437500   -8.897522e-03
   26.468750   -8.872329e-03
   26.500000   -8.847851e-03
   26.531250   -8.824038e-03
   26.562500   -8.800831e-03
   26.593750   -8.778169e-03
   26.625000   -8.755988e-03
   26.656250   -8.734221e-03
   26.687500   -8.712799e-03
   26.718750   -8.691650e-03
   26.750000   -8.670704e-03
   26.781250   -8.649888e-03
   26.812500   -8.629132e-03
   26.843750   -8.608365e-03
   26.875000   -8.587521e-03
   26.906250   -8.566533e-03
   26.937500   -8.545339e-03
   26.968750   -8.523881e-03
   27.000000   -8.502105e-03
   27.031250   -8.479961e-03
   27.062500   -8.457405e-03
   27.093750   -8.434399e-03
   27.125000   -8.410911e-03
   27.156250   -8.386912e-03
   27.187500   -8.362385e-03
   27.218750   -8.337315e-03
   27.250000   -8.311696e-03
   27.281250   -8.285528e-03
   27.312500   -8.258819e-03
   27.343750   -8.231580e-03
   27.375000   -8.203833e-03
   27.406250   -8.175604e-03
   27.437500   -8.146925e-03
   27.468750   -8.117833e-03
   27.500000   -8.088371e-03
   27.531250   -8.058587e-03
   27.562500   -8.028532e-03
   27.593750   -7.998263e-03
   27.625000   -7.967838e-03
   27.656250   -7.937319e-03
   27.687500   -7.906769e-03
   27.718750   -7.876252e-03
   27.750000   -7.845835e-03
   27.781250   -7.815582e-03
   27.812500   -7.785558e-03
   27.843750   -7.755828e-03
   27.875000   -7.726453e-03
   27.906250   -7.697493e-03
   27.937500   -7.669004e-03
   27.968750   -7.641039e-03
   28.000000   -7.613647e-03
   28.031250   -7.586872e-03
   28.062500   -7.560754e-03
   28.093750   -7.535326e-03
   28.125000   -7.510618e-03
   28.156250   -7.486651e-03
   28.187500   -7.463442e-03
   28.218750   -7.441001e-03
   28.250000   -7.419332e-03
   28.281250   -7.398433e-03
   28.312500   -7.378294e-03
   28.343750   -7.358900e-03
   28.375000   -7.340231e-03
   28.406250   -7.322258e-03
   28.437500   -7.304951e-03
   28.468750   -7.288270e-03
   28.500000   -7.272173e-03
   28.531250   -7.256612e-03
   28.562500   -7.241537e-03
   28.593750   -7.226892e-03
   28.625000   -7.212621e-03
   28.656250   -7.198662e-03
   28.687500   -7.184954e-03
   28.718750   -7.171434e-03
   28.750000   -7.158038e-03
   28.781250   -7.144703e-03
   28.812500   -7.131364e-03
   28.843750   -7.117960e-03
   28.875000   -7.104431e-03
   28.906250   -7.090719e-03
   28.937500   -7.076769e-03
   28.968750   -7.062529e-03
   29.000000   -7.047951e-03
   29.031250   -7.032993e-03
   29.062500   -7.017616e-03
   29.093750   -7.001786e-03
   29.125000   -6.985475e-03
   29.156250   -6.968661e-03
   29.187500   -6.951326e-03
   29.218750   -6.933460e-03
   29.250000   -6.915059e-03
   29.281250   -6.896124e-03
   29.312500   -6.876662e-03
   29.343750   -6.856686e-03
   29.375000   -6.836216e-03
   29.406250   -6.815275e-03
   29.437500   -6.793896e-03
   29.468750   -6.772111e-03
   29.500000   -6.749961e-03
   29.531250   -6.727489e-03
   29.562500   -6.704744e-03
   29.593750   -6.681775e-03
   29.625000   -6.658637e-03
   29.656250   -6.635386e-03
   29.687500   -6.612080e-03
   29.718750   -6.588776e-03
   29.750000   -6.565536e-03
   29.781250   -6.542417e-03
   29.812500   -6.519480e-03
